0,492,0.99328,0.98929,0.68534,0.50245,0.026252,0.058151,-0.000015,-0.001246,0.001425,0.007606,0.71373,0.47008,0.22113,0.086114,83,255,172,117,8338,1006.5,121.5,0.41433,0.17162,0.076593,0.033107,0.042233,0.02577,0.025591,0.036865,0.10165,0.16732,0.083035,0.045812,0.038117,0.030243,0.018969,0.028812,0.074266
0,492,0.99073,0.95897,0.64489,0.49892,0.014535,0.076427,-0.000639,-0.002526,0.000501,0.010783,0.71765,0.72,0.38997,0.13912,92,220,128,25,2309,274,32.515,0.72156,0.19773,0.07518,0.038105,0.027291,0.023172,0.021627,0.034501,0.07724,0.21576,0.097837,0.045829,0.030381,0.027806,0.013388,0.016993,0.057158
0,492,0.98479,0.91815,0.51985,0.54771,0.00534,0.064764,-0.000058,-0.001674,0.000057,0.009197,0.5098,0.53846,0.38403,0.14063,94,165,71,13,809,149,27.443,0.87649,0.21511,0.087068,0.044814,0.023047,0.017926,0.020487,0.03201,0.072983,0.24584,0.06274,0.021767,0.017926,0.016645,0.029449,0.037132,0.055058
0,492,0.93493,0.91771,0.40052,0.53814,0.000266,0.077773,0,-0.001175,0,0.011638,0.40392,0.41667,0.45376,0.15846,94,110,16,12,188,49.5,13.033,0.97917,0.069149,0.053191,0.058511,0.16489,0.074468,0.031915,0.037234,0.037234,0.085106,0.042553,0.047872,0.11702,0.06383,0.047872,0.037234,0.031915
0,492,0.99134,0.98111,0.64716,0.59422,0.015525,0.066479,0.000026,-0.003651,0.000523,0.008447,0.65882,0.90164,0.25677,0.1049,95,231,136,61,5345,685,87.788,0.64429,0.17202,0.10802,0.041487,0.027574,0.023779,0.028586,0.04427,0.072603,0.15027,0.091829,0.043764,0.030104,0.032633,0.026056,0.032886,0.074121
0,492,0.94954,0.89207,0.41446,0.54136,0.000457,0.080629,0.000001,-0.00216,0,0.013325,0.40392,0.55556,0.39398,0.14538,96,116,20,9,183,46,11.563,1.0167,0.088889,0.027778,0.044444,0.05,0.072222,0.055556,0.033333,0.038889,0.24444,0.05,0.027778,0.022222,0.022222,0.011111,0.05,0.16111
0,492,0.95277,0.87122,0.44639,0.5408,0.000542,0.07139,0.000003,0.000296,0.000001,0.011206,0.43529,0.5,0.51265,0.17076,104,126,22,8,164,50.5,15.55,0.93182,0.2236,0.031056,0.031056,0.012422,0.024845,0.031056,0.024845,0.043478,0.24224,0.099379,0.037267,0.012422,0.006211,0.012422,0.055901,0.1118
0,492,0.9335,0.84765,0.52635,0.52011,0.00026,0.086995,0,-0.001013,0,0.015415,0.52157,0.5,0.57631,0.18339,127,142,15,6,98,34.5,12.145,1.0889,0.18367,0.040816,0.061224,0.030612,0.040816,0.020408,0.061224,0.071429,0.13265,0.10204,0.040816,0.010204,0.040816,0.05102,0.040816,0.071429
0,492,0.98851,0.93742,0.75485,0.49216,0.008974,0.060073,-0.000071,0.001428,0.000164,0.007705,0.82353,0.33333,0.24102,0.11278,138,242,104,18,1448,227,35.586,0.7735,0.21888,0.071245,0.030901,0.0103,0.007725,0.006867,0.013734,0.14077,0.22403,0.14506,0.015451,0.006009,0.007725,0.006009,0.0103,0.084979
0,492,0.98965,0.9359,0.77409,0.46598,0.010931,0.057995,0.000083,0.002856,0.000258,0.007531,0.82745,0.33333,0.24415,0.12639,146,255,109,18,1637,220,29.566,0.83435,0.27369,0.046247,0.025019,0.015921,0.006065,0.007582,0.02047,0.089462,0.29265,0.1213,0.016679,0.004549,0.006065,0.004549,0.018954,0.050796
0,492,0.98926,0.93407,0.78793,0.43119,0.010059,0.047687,-0.000033,0.004092,0.000221,0.005899,0.81961,0.3,0.23099,0.1232,149,254,105,20,1551,235,35.606,0.73857,0.29757,0.036738,0.010287,0.005143,0.004409,0.007348,0.017634,0.16826,0.2601,0.10434,0.016899,0.004409,0.005878,0.005143,0.009552,0.046289
0,492,0.98627,0.96125,0.791,0.37089,0.006744,0.059074,0.000092,0.011618,0.000122,0.009505,0.74902,0.18919,0.21824,0.10402,154,253,99,37,2060,268,34.866,0.56238,0.24615,0.04214,0.023411,0.018729,0.029431,0.0301,0.044816,0.1097,0.14916,0.11706,0.06087,0.028094,0.008696,0.010702,0.019398,0.061538
0,492,0.98741,0.96656,0.85919,0.47699,0.009889,0.048708,-0.000654,0.003758,0.000245,0.006072,0.92157,0.4,0.26851,0.1114,154,255,101,40,2402,294,35.985,0.59455,0.18764,0.089716,0.027899,0.0186,0.022429,0.02407,0.039387,0.14169,0.16466,0.066193,0.035011,0.030635,0.039934,0.019147,0.026805,0.066193
0,492,0.95328,0.86277,0.6896,0.52357,0.000567,0.083403,-0.000004,-0.004693,0.000001,0.014244,0.70588,0.57143,0.5868,0.19223,163,186,23,7,148,50.5,17.231,0.91926,0.1958,0.14685,0.027972,0.034965,0.020979,0.006993,0.034965,0.083916,0.24476,0.027972,0.020979,0.027972,0.034965,0.027972,0.034965,0.027972
0,492,0.93348,0.84887,0.70241,0.53419,0.000267,0.069553,0.000001,0.001014,0,0.011097,0.68627,0.42857,0.48235,0.18813,172,187,15,7,98,39.5,15.921,0.93333,0.20833,0.03125,0.041667,0.03125,0.020833,0.041667,0.052083,0.052083,0.20833,0.052083,0.041667,0.020833,0.0625,0.020833,0.03125,0.083333
0,492,0.97731,0.95388,0.79958,0.50534,0.002803,0.06192,0.000002,0.000813,0.000013,0.007708,0.85882,0.45833,0.42158,0.14289,180,228,48,24,929,159.5,27.385,0.80642,0.082524,0.06068,0.067961,0.048544,0.063107,0.058252,0.049757,0.089806,0.089806,0.054612,0.040049,0.081311,0.050971,0.032767,0.065534,0.06432
0,492,0.92104,0.87306,0.79246,0.48306,0.000184,0.1006,0,0.003159,0,0.018906,0.78824,0.42857,0.4409,0.166,196,209,13,7,105,30.5,8.8595,1.1538,0.11429,0.057143,0.047619,0.057143,0.057143,0.057143,0.028571,0.057143,0.07619,0.066667,0.13333,0.038095,0.066667,0.057143,0.038095,0.047619
0,492,0.94294,0.85206,0.80502,0.59231,0.000362,0.07459,0,-0.004966,0,0.011748,0.79216,0.57143,0.44373,0.15515,196,214,18,7,118,42.5,15.307,0.93651,0.15652,0.095652,0.043478,0.034783,0.034783,0.008696,0.026087,0.069565,0.1913,0.10435,0.017391,0.017391,0.008696,0.06087,0.034783,0.095652
0,492,0.98056,0.97263,0.89729,0.48447,0.003049,0.070466,-0.000016,0.001259,0.000019,0.009574,0.94902,0.39474,0.35163,0.12162,199,255,56,38,1857,168.5,15.289,0.87265,0.14629,0.071378,0.043816,0.038869,0.067138,0.043816,0.050883,0.081272,0.098233,0.1053,0.067138,0.037456,0.042403,0.024028,0.031095,0.050883
0,492,0.95049,0.89128,0.85316,0.52125,0.000462,0.077237,0,-0.001453,0,0.012351,0.85882,0.33333,0.46703,0.15527,207,228,21,9,185,48.5,12.715,0.97884,0.16667,0.055556,0.083333,0.044444,0.033333,0.027778,0.022222,0.05,0.23889,0.061111,0.033333,0.027778,0.011111,0.033333,0.044444,0.066667
0,492,0.93652,0.92033,0.9694,0.52657,0.000292,0.085096,-0.000001,-0.000839,0,0.014058,0.96471,0.58333,0.30299,0.15674,238,255,17,12,213,41,7.892,1.0441,0.093897,0.084507,0.061033,0.10798,0.051643,0.037559,0.046948,0.042254,0.079812,0.032864,0.065728,0.10798,0.11737,0.018779,0.018779,0.032864
0,492,0.92226,0.85129,0.96309,0.50853,0.000191,0.094966,0,0.000008,0,0.01693,0.96078,0.33333,0.4471,0.16319,239,252,13,6,89,28.5,9.1264,1.141,0.13636,0.045455,0.056818,0.034091,0.068182,0.045455,0.045455,0.068182,0.14773,0.068182,0.045455,0.022727,0.079545,0.011364,0.045455,0.079545
0,492,0.92506,0.96137,0.97539,0.51364,0.000222,0.10178,-0.000001,0.005085,0,0.016109,0.97647,0.9,0.21661,0.1527,240,255,15,30,420,92.5,20.372,0.93333,0.067961,0.07767,0.11893,0.07767,0.058252,0.087379,0.07767,0.043689,0.043689,0.036408,0.033981,0.075243,0.10437,0.036408,0.026699,0.033981
0,492,0.91443,0.88398,0.96682,0.47101,0.00016,0.09094,0,0.003676,0,0.015465,0.96078,0.25,0.51934,0.16924,241,253,12,8,95,35,12.895,0.98958,0.095745,0.042553,0.06383,0.053191,0.074468,0.06383,0.042553,0.042553,0.053191,0.042553,0.1383,0.095745,0.031915,0.053191,0.042553,0.06383
0,492,0.91645,0.87211,0.97607,0.58149,0.000178,0.073749,0,-0.005295,0,0.011966,0.97647,0.5,0.55454,0.17625,242,254,12,8,91,34.5,13.08,0.94792,0.098901,0.16484,0.054945,0.043956,0.043956,0.032967,0.010989,0.032967,0.24176,0.065934,0.043956,0.021978,0.021978,0.021978,0.043956,0.054945
0,493,0.99296,0.99535,0.72606,0.52635,0.025094,0.072272,-0.000212,-0.00214,0.001273,0.00993,0.96863,0.53419,0.19074,0.087489,90,255,165,234,23889,2089.5,182.76,0.61873,0.1556,0.096811,0.037789,0.03273,0.042388,0.038096,0.05013,0.083934,0.12218,0.079795,0.045148,0.048061,0.050973,0.028208,0.028131,0.060018
0,493,0.99115,0.93564,0.61771,0.55103,0.016285,0.055403,0.00037,-0.001134,0.000532,0.006805,0.61961,0.66667,0.2879,0.12133,97,221,124,18,1521,267,46.87,0.68145,0.27951,0.063722,0.01231,0.010138,0.002896,0.013758,0.029689,0.097755,0.25272,0.088342,0.018103,0.01231,0.01231,0.016655,0.025344,0.064446
0,493,0.93397,0.9144,0.42407,0.50095,0.000272,0.086095,0,0.000381,0,0.014081,0.42353,0.27273,0.37662,0.15244,100,116,16,11,186,43,9.9409,1.0568,0.080645,0.053763,0.043011,0.05914,0.10753,0.053763,0.037634,0.037634,0.075269,0.048387,0.053763,0.13441,0.086022,0.043011,0.043011,0.043011
0,493,0.9821,0.96289,0.54014,0.44491,0.003623,0.062795,0.000023,0.005465,0.000029,0.008352,0.54118,0.25806,0.26615,0.11343,105,171,66,31,1511,208,28.633,0.73851,0.17395,0.073563,0.033716,0.028352,0.024521,0.050575,0.055172,0.10038,0.090421,0.12031,0.079693,0.045977,0.015326,0.016858,0.021456,0.069732
0,493,0.99162,0.98514,0.72602,0.48041,0.021318,0.055339,-0.001587,-0.00424,0.001005,0.006373,0.8549,0.64211,0.21107,0.08748,105,253,148,95,6274,764,93.034,0.44623,0.16185,0.067217,0.030332,0.037127,0.04926,0.036399,0.035914,0.094152,0.15336,0.075224,0.033002,0.047561,0.043679,0.025479,0.026693,0.082747
0,493,0.94618,0.84799,0.45483,0.49389,0.00042,0.090999,0,0.00072,0,0.016691,0.43529,0.5,0.54413,0.17921,107,125,18,6,126,35.5,10.002,1.1667,0.30833,0.033333,0.025,0.025,0.025,0.025,0.033333,0.058333,0.3,0.025,0.033333,0.016667,0.025,0.016667,0.025,0.025
0,493,0.929,0.94149,0.4954,0.42576,0.000233,0.070668,0,0.005352,0,0.010713,0.49412,0.16667,0.45294,0.15679,119,134,15,18,236,67.5,19.306,0.87407,0.089362,0.025532,0.025532,0.034043,0.1234,0.13617,0.051064,0.025532,0.029787,0.055319,0.038298,0.15745,0.10213,0.038298,0.034043,0.034043
0,493,0.92842,0.9091,0.52694,0.55381,0.000233,0.077581,0.000001,-0.00104,0,0.011438,0.52941,0.72727,0.42118,0.16208,128,142,14,11,155,46,13.652,1.0065,0.064935,0.025974,0.038961,0.038961,0.11039,0.097403,0.032468,0.038961,0.097403,0.045455,0.032468,0.032468,0.090909,0.090909,0.071429,0.090909
0,493,0.98888,0.95596,0.78748,0.50478,0.010388,0.045357,-0.000342,0.002326,0.000275,0.005033,0.85882,0.36667,0.26242,0.10802,135,254,119,30,2068,301.5,43.957,0.57927,0.22889,0.089323,0.021633,0.011165,0.012561,0.015352,0.034194,0.10607,0.20726,0.078158,0.057223,0.015352,0.012561,0.017446,0.027913,0.064899
0,493,0.98913,0.93429,0.77157,0.46367,0.010148,0.055409,-0.000012,0.002339,0.000213,0.006832,0.81569,0.33333,0.23184,0.1191,146,251,105,18,1511,227,34.103,0.79947,0.28084,0.031656,0.024351,0.021916,0.010552,0.008929,0.027597,0.10227,0.26542,0.10714,0.026786,0.003247,0.008929,0.008929,0.01461,0.056818
0,493,0.98955,0.93654,0.78,0.46272,0.010894,0.0494,0.000042,0.002776,0.000252,0.005679,0.82745,0.3,0.20285,0.11181,148,254,106,20,1665,242,35.174,0.78538,0.27416,0.044195,0.020225,0.018727,0.005993,0.00824,0.021723,0.10038,0.28015,0.10936,0.029963,0.007491,0.007491,0.003745,0.014981,0.053184
0,493,0.9669,0.90746,0.6966,0.5677,0.001199,0.061199,0.000015,-0.003735,0.000003,0.008483,0.67843,0.5,0.42275,0.14664,162,197,35,12,283,89,27.989,0.67381,0.095238,0.032967,0.047619,0.076923,0.032967,0.025641,0.032967,0.058608,0.20513,0.11722,0.018315,0.021978,0.014652,0.014652,0.032967,0.17216
0,493,0.95712,0.89077,0.72049,0.55932,0.000646,0.080116,0.000004,-0.006325,0.000001,0.013541,0.70588,0.66667,0.43344,0.16696,173,198,25,9,205,54,14.224,0.91111,0.15842,0.039604,0.039604,0.014851,0.029703,0.039604,0.039604,0.10396,0.17327,0.039604,0.024752,0.009901,0.019802,0.049505,0.059406,0.15842
0,493,0.97812,0.97022,0.90046,0.46919,0.002419,0.06747,-0.000023,0.002743,0.000013,0.008893,0.92157,0.41667,0.40019,0.13803,201,255,54,36,1430,174,21.172,0.7356,0.11282,0.065747,0.025974,0.030032,0.035714,0.071429,0.084416,0.0625,0.084416,0.097403,0.05276,0.0625,0.051948,0.034091,0.039773,0.088474
0,493,0.95866,0.89511,0.87526,0.54138,0.00069,0.06642,0,-0.001911,0.000001,0.009554,0.90588,0.6,0.48599,0.18138,211,236,25,10,224,62.5,17.439,0.896,0.23474,0.056338,0.023474,0.018779,0.023474,0.014085,0.028169,0.075117,0.24883,0.028169,0.023474,0.028169,0.023474,0.028169,0.032864,0.11268
0,494,0.99258,0.99456,0.68448,0.46553,0.020655,0.077243,-0.000222,0.00376,0.000943,0.010748,0.71373,0.30476,0.19246,0.083956,93,253,160,210,19004,1866,183.22,0.56559,0.15635,0.085098,0.028986,0.033073,0.037533,0.042363,0.047194,0.089,0.12709,0.09922,0.052025,0.037718,0.028149,0.024619,0.03456,0.077016
0,494,0.97008,0.95732,0.47001,0.39854,0.001606,0.074403,-0.00003,0.013546,0.000005,0.012902,0.49804,0.17241,0.33119,0.1298,98,138,40,29,636,141,31.259,0.54828,0.12605,0.02521,0.035294,0.092437,0.063866,0.030252,0.033613,0.10252,0.12269,0.036975,0.021849,0.12269,0.030252,0.02521,0.047059,0.084034
0,494,0.93758,0.93827,0.42608,0.54026,0.000297,0.083398,0.000001,-0.005031,0,0.013222,0.42353,0.75,0.43241,0.14886,101,118,17,16,262,55,11.546,0.96323,0.058824,0.031373,0.039216,0.10588,0.10196,0.043137,0.031373,0.035294,0.086275,0.043137,0.035294,0.039216,0.062745,0.1451,0.090196,0.05098
0,494,0.94031,0.86671,0.46426,0.53189,0.000331,0.086877,0,-0.002092,0,0.015387,0.47451,0.57143,0.50047,0.16827,110,127,17,7,126,37.5,11.161,1.0588,0.19048,0.10318,0.047619,0.015873,0.039683,0.031746,0.031746,0.047619,0.26191,0.031746,0.031746,0.015873,0.031746,0.02381,0.02381,0.071429
0,494,0.97991,0.92623,0.55106,0.50043,0.002927,0.069667,-0.000008,0.000646,0.000016,0.010179,0.56078,0.42857,0.30886,0.12305,114,166,52,14,696,107.5,16.604,0.95604,0.26497,0.038922,0.028443,0.016467,0.016467,0.020958,0.026946,0.12575,0.22755,0.061377,0.017964,0.037425,0.028443,0.01497,0.025449,0.047904
0,494,0.99155,0.98019,0.76006,0.44291,0.017295,0.046633,-0.000122,0.001623,0.000574,0.004774,0.73725,0.19697,0.22807,0.094651,115,255,140,66,5406,477.5,42.177,0.58506,0.16812,0.059605,0.035633,0.029155,0.034661,0.043408,0.052478,0.082928,0.12958,0.10301,0.050858,0.029155,0.024943,0.034661,0.044704,0.077098
0,494,0.98586,0.90425,0.59288,0.65186,0.006375,0.050816,0.000085,-0.003391,0.000076,0.005911,0.53726,0.61538,0.35654,0.14068,116,189,73,13,756,142.5,26.86,0.79663,0.24432,0.11222,0.035511,0.015625,0.014205,0.015625,0.012784,0.048295,0.26421,0.042614,0.011364,0.005682,0.015625,0.008523,0.034091,0.11932
0,494,0.98386,0.98517,0.87577,0.66539,0.010654,0.058492,-0.000836,-0.015473,0.000288,0.011346,0.96863,0.72034,0.19551,0.10887,152,255,103,118,4669,497.5,53.011,0.38415,0.1209,0.051442,0.055374,0.052752,0.076016,0.075688,0.048165,0.065203,0.080931,0.060288,0.039974,0.07536,0.099607,0.032438,0.024902,0.040957
0,494,0.98857,0.94353,0.814,0.40678,0.009889,0.044434,-0.000246,0.006463,0.000198,0.005872,0.91765,0.26923,0.25867,0.12175,152,250,98,26,1523,249,40.71,0.59772,0.23379,0.069382,0.013575,0.021116,0.021116,0.016591,0.022624,0.1448,0.20362,0.085973,0.03997,0.033183,0.011312,0.009804,0.023379,0.049774
0,494,0.98777,0.93275,0.79248,0.39041,0.007992,0.042717,-0.000025,0.004288,0.00013,0.005171,0.86667,0.28571,0.23941,0.11649,157,249,92,21,1273,238.5,44.684,0.6589,0.27131,0.03483,0.014665,0.016499,0.010999,0.004583,0.032081,0.14391,0.23098,0.11091,0.030247,0.012832,0.010999,0.008249,0.015582,0.051329
0,494,0.93434,0.89787,0.6962,0.55432,0.000274,0.07262,0,-0.000265,0,0.010185,0.6902,0.5,0.45375,0.15467,170,186,16,10,150,46.5,14.415,0.9375,0.12081,0.040268,0.040268,0.033557,0.060403,0.080537,0.053691,0.04698,0.10067,0.067114,0.053691,0.026846,0.04698,0.073826,0.073826,0.080537
0,494,0.93741,0.91333,0.69793,0.50645,0.000292,0.083277,0.000001,0.000134,0,0.013421,0.69804,0.36364,0.3588,0.13035,170,187,17,11,184,47.5,12.262,0.98396,0.10929,0.038251,0.043716,0.11475,0.043716,0.032787,0.032787,0.054645,0.060109,0.076503,0.10929,0.10383,0.060109,0.021858,0.054645,0.043716
0,494,0.92276,0.87129,0.69358,0.51747,0.000201,0.096258,0,0.000155,0,0.017417,0.68627,0.42857,0.44984,0.15493,170,183,13,7,103,30.5,9.0316,1.1319,0.12621,0.029126,0.058252,0.038835,0.038835,0.058252,0.058252,0.038835,0.15534,0.07767,0.048544,0.029126,0.029126,0.029126,0.087379,0.097087
0,494,0.93301,0.8941,0.70209,0.50521,0.000268,0.081554,0.000001,-0.000608,0,0.013415,0.69804,0.55556,0.50916,0.17368,172,187,15,9,139,41,12.094,1.0296,0.11594,0.057971,0.036232,0.036232,0.050725,0.065217,0.043478,0.057971,0.12319,0.10145,0.036232,0.043478,0.028986,0.043478,0.057971,0.10145
0,494,0.95915,0.8842,0.75647,0.55185,0.000712,0.069819,0.000002,0.000543,0.000001,0.009857,0.72549,0.44444,0.54378,0.17155,181,206,25,9,211,60.5,17.347,0.93778,0.24753,0.029703,0.024752,0.019802,0.024752,0.024752,0.019802,0.039604,0.24257,0.09901,0.029703,0.044554,0.009901,0.024752,0.034653,0.084158
0,494,0.93141,0.87428,0.75313,0.52832,0.000263,0.074579,0,-0.000518,0,0.011578,0.75686,0.375,0.45164,0.16267,185,199,14,8,113,39,13.46,1.0089,0.2037,0.055556,0.037037,0.027778,0.018519,0.027778,0.018519,0.055556,0.25926,0.046296,0.037037,0.027778,0.027778,0.046296,0.046296,0.064815
0,494,0.95735,0.90437,0.92724,0.5205,0.000629,0.082037,0,-0.000213,0.000001,0.013402,0.91373,0.5,0.47526,0.1617,224,249,25,10,245,55,12.347,0.98,0.16387,0.092437,0.067227,0.042017,0.02521,0.021008,0.02521,0.058824,0.18487,0.071429,0.07563,0.05042,0.033613,0.033613,0.016807,0.037815
0,494,0.93158,0.93133,0.97244,0.5062,0.000256,0.070182,-0.000001,0.001363,0,0.010469,0.97255,0.33333,0.29647,0.17741,240,255,15,15,240,42.5,7.526,1.0667,0.11297,0.11297,0.041841,0.041841,0.09205,0.096234,0.037657,0.033473,0.079498,0.050209,0.050209,0.12134,0.066946,0.025105,0.016736,0.020921
0,495,0.99125,0.97715,0.65178,0.4945,0.016057,0.069503,0.000187,0.00112,0.000642,0.008705,0.61569,0.25,0.27253,0.10073,89,244,155,48,3876,487,61.189,0.52097,0.18662,0.062208,0.038835,0.029845,0.03416,0.046027,0.039554,0.090255,0.15282,0.065804,0.05142,0.042431,0.030205,0.029845,0.030924,0.06904
0,495,0.94683,0.96324,0.41349,0.47743,0.000408,0.079854,0.000001,0.001389,0,0.011828,0.40392,0.25926,0.43039,0.14146,95,117,22,27,413,90.5,19.831,0.69529,0.035,0.03,0.0925,0.17,0.0825,0.0475,0.0225,0.0175,0.02,0.02,0.1325,0.2275,0.06,0.0125,0.0175,0.0125
0,495,0.98513,0.9352,0.53309,0.46005,0.00565,0.054988,-0.000034,0.001892,0.000064,0.006871,0.4902,0.38889,0.25498,0.099252,97,171,74,18,1031,180,31.426,0.77402,0.20757,0.091743,0.011468,0.017202,0.004587,0.020642,0.057339,0.15826,0.14908,0.10321,0.043578,0.024083,0.009174,0.026376,0.033257,0.042431
0,495,0.95181,0.88522,0.43604,0.5059,0.000511,0.07125,0.000002,0.001299,0.000001,0.011085,0.43529,0.44444,0.45258,0.15391,101,123,22,9,184,51.5,14.414,0.92929,0.2067,0.055866,0.027933,0.01676,0.027933,0.027933,0.050279,0.072626,0.23464,0.067039,0.027933,0.039106,0.011173,0.027933,0.039106,0.067039
0,495,0.99198,0.99271,0.66621,0.41626,0.018297,0.065953,0.000451,0.005281,0.00071,0.008314,0.71373,0.12281,0.22088,0.088437,102,251,149,171,12771,1341.5,140.91,0.50124,0.16236,0.075904,0.038981,0.03435,0.03332,0.036665,0.059822,0.092371,0.11437,0.084652,0.050302,0.05532,0.036022,0.024315,0.031133,0.070115
0,495,0.9349,0.88746,0.43574,0.51346,0.000274,0.10028,0,-0.001407,0,0.018271,0.43529,0.5,0.38294,0.14544,103,119,16,8,140,36,9.2571,1.0938,0.10072,0.05036,0.057554,0.10072,0.043165,0.035971,0.05036,0.05036,0.093525,0.079137,0.043165,0.057554,0.079137,0.057554,0.057554,0.043165
0,495,0.99226,0.98933,0.69712,0.465,0.020433,0.076364,-0.000327,0.002285,0.000791,0.011258,0.73725,0.057143,0.25647,0.1026,105,249,144,105,7818,886,100.41,0.51706,0.16612,0.075922,0.030188,0.020065,0.035069,0.036696,0.049349,0.092191,0.15962,0.073391,0.053868,0.045734,0.027657,0.025669,0.034165,0.074295
0,495,0.93041,0.84627,0.4551,0.51489,0.000244,0.086724,0,-0.000599,0,0.015404,0.45098,0.5,0.53556,0.15345,109,123,14,6,95,30,9.4737,1.131,0.20652,0.076087,0.021739,0.043478,0.054348,0.021739,0.021739,0.065217,0.26087,0.032609,0.01087,0.032609,0.021739,0.043478,0.054348,0.032609
0,495,0.92407,0.92458,0.46116,0.5293,0.000213,0.080938,0,-0.001808,0,0.01239,0.45882,0.53846,0.46507,0.15787,111,124,13,13,179,46,11.821,1.0592,0.073034,0.039326,0.05618,0.11236,0.10674,0.033708,0.039326,0.05618,0.08427,0.039326,0.039326,0.02809,0.11236,0.12921,0.022472,0.02809
0,495,0.9874,0.99083,0.85505,0.61879,0.010729,0.056197,-0.000545,-0.006417,0.000268,0.008104,0.97255,0.62893,0.19864,0.11207,149,255,106,159,7944,798,80.162,0.47134,0.16643,0.064481,0.04611,0.051333,0.041787,0.048811,0.041787,0.088977,0.14067,0.075108,0.036203,0.045029,0.067003,0.01495,0.021434,0.049892
0,495,0.98811,0.95497,0.79406,0.6544,0.010335,0.050249,0.000383,-0.014072,0.000239,0.010013,0.73725,0.69048,0.22589,0.12058,151,255,104,42,1992,332.5,55.5,0.45604,0.23852,0.051878,0.02266,0.011926,0.020871,0.029219,0.058438,0.11211,0.18366,0.10555,0.025045,0.020274,0.026834,0.019082,0.020871,0.053071
0,495,0.98685,0.97573,0.79511,0.54079,0.006677,0.058859,-0.000104,-0.001848,0.000102,0.008042,0.79216,0.53061,0.26465,0.11238,152,246,94,49,2924,299.5,30.677,0.63482,0.18377,0.097752,0.034213,0.025415,0.019062,0.030792,0.038123,0.07478,0.14858,0.11144,0.057674,0.052786,0.017595,0.018084,0.022972,0.06696
0,495,0.98707,0.78638,0.74188,0.66921,0.007452,0.096219,0.000075,-0.015064,0.000107,0.018463,0.69412,1,0.26408,0.15473,152,234,82,5,420,124,36.61,1.0244,0.48518,0.02965,0.005391,0.010782,0.005391,0.010782,0.010782,0.032345,0.27493,0.043127,0.010782,0,0.008086,0,0.013477,0.059299
0,495,0.93121,0.86766,0.69448,0.53912,0.000252,0.088888,0,-0.003871,0,0.015911,0.6902,0.42857,0.39308,0.15542,170,184,14,7,110,34,10.509,1.1224,0.15596,0.091743,0.045872,0.018349,0.06422,0.018349,0.045872,0.055046,0.13761,0.06422,0.045872,0.073394,0.027523,0.045872,0.045872,0.06422
0,495,0.97245,0.88931,0.78455,0.52543,0.001518,0.079255,0.000003,-0.002105,0.000005,0.01352,0.76078,0.44444,0.45271,0.18325,182,220,38,9,351,67,12.789,1.0263,0.27485,0.078947,0.023392,0.017544,0.008772,0.011696,0.017544,0.020468,0.26023,0.081871,0.05848,0.005848,0.01462,0.023392,0.026316,0.076023
0,495,0.92165,0.84062,0.84438,0.57193,0.000199,0.08309,-0.000001,-0.002995,0,0.014181,0.85882,0.5,0.47203,0.18143,208,221,13,6,84,32,12.19,1.0769,0.11905,0.13095,0.047619,0.059524,0.02381,0.047619,0.071429,0.083333,0.13095,0.047619,0.035714,0.02381,0.02381,0.047619,0.047619,0.059524
0,495,0.93527,0.87708,0.85679,0.54988,0.000283,0.077537,0,-0.001766,0,0.012408,0.84706,0.5,0.40306,0.14516,211,226,15,8,128,39,11.883,1.0667,0.1875,0.046875,0.046875,0.054688,0.046875,0.039062,0.03125,0.0625,0.17188,0.078125,0.03125,0.03125,0.023438,0.023438,0.046875,0.078125
0,495,0.9304,0.88719,0.97311,0.48856,0.000238,0.095393,0,0.000964,0,0.016943,0.96863,0.375,0.50321,0.17211,241,255,14,8,129,29,6.5194,1.1518,0.16406,0.046875,0.039062,0.054688,0.054688,0.0625,0.046875,0.054688,0.085938,0.085938,0.0625,0.078125,0.0625,0.03125,0.03125,0.039062
0,496,0.99219,0.99507,0.68366,0.46115,0.018592,0.086891,-0.000062,0.004611,0.000775,0.012658,0.61961,0.36975,0.1783,0.077546,88,255,167,238,21239,1916,172.85,0.53437,0.18898,0.081131,0.031755,0.026624,0.029916,0.031562,0.043954,0.10592,0.13932,0.074063,0.046084,0.044148,0.025946,0.023429,0.029625,0.077549
0,496,0.94778,0.86149,0.40441,0.47884,0.000447,0.080799,0.000002,0.004991,0,0.014043,0.39216,0.42857,0.52267,0.16659,94,114,20,7,135,48,17.067,0.96429,0.14074,0.074074,0.044444,0.051852,0.014815,0.037037,0.051852,0.066667,0.17778,0.096296,0.02963,0.037037,0.007407,0.022222,0.066667,0.081481
0,496,0.98417,0.92126,0.52862,0.5249,0.004839,0.061249,-0.000086,-0.00048,0.000049,0.008457,0.56471,0.5,0.32936,0.13945,97,166,69,14,830,145.5,25.506,0.85921,0.25255,0.067602,0.024235,0.017857,0.007653,0.012755,0.029337,0.12372,0.23725,0.066327,0.028061,0.01148,0.020408,0.012755,0.020408,0.067602
0,496,0.93825,0.93622,0.42248,0.47348,0.000313,0.087984,0,0.002132,0,0.014215,0.42353,0.13333,0.33363,0.14237,99,117,18,15,269,54.5,11.042,0.9963,0.026515,0.026515,0.068182,0.10606,0.094697,0.064394,0.049242,0.049242,0.064394,0.030303,0.026515,0.17046,0.12879,0.037879,0.034091,0.022727
